datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,SpecHumidity.kg_kg,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal
2023-05-01 20:00:00,4.84005130000003,284.526001,323.3200073,0.0042222,73.9381461843473,11.765849188634,0,94663.60156
2023-05-01 21:00:00,4.80999150000002,285.4339905,312.2999878,0.0041784,73.418028142555,11.6009701477023,0,94783.20313
2023-05-01 22:00:00,4.51000370000003,211.6119995,312.2999878,0.0042086,75.5379176694953,11.5202774460618,0,94804.25781
2023-05-01 23:00:00,4.20998540000005,139.0899963,312.2999878,0.0042388,77.7190675615779,11.4471348710977,0,94825.32031
2023-05-02 00:00:00,3.9099976,90.35199738,283.7099915,0.0042691,79.9642227326171,11.3904040845415,0,94845.64063
2023-05-02 01:00:00,3.33001100000001,0,283.7099915,0.0041104,80.2587268094775,11.2179605255958,0,94897
2023-05-02 02:00:00,2.74999390000005,0,283.7099915,0.0039518,80.452061831717,11.0686628667459,0,94948.79688
2023-05-02 03:00:00,2.17000730000001,0,288.0700073,0.0037931,80.5284319349374,10.9492280454213,0,94999.85938
2023-05-02 04:00:00,2.14000850000002,0,288.0700073,0.0037382,79.4600222168567,10.7386263620418,0,94912.14063
2023-05-02 05:00:00,2.11998900000003,0,288.0700073,0.0036836,78.3387618357673,10.5297528274229,0,94823.82031
2023-05-02 06:00:00,2.10000000000002,0,298.6400146,0.0036286,77.2080846282447,10.3208233534123,0,94736.0625
2023-05-02 07:00:00,1.88002930000005,0,298.6499939,0.0036023,77.9260059654311,10.1434956345345,0,94809
2023-05-02 08:00:00,1.6599976,0,298.6499939,0.0035761,78.6508491631178,9.96619267504798,0,94881.64063
2023-05-02 09:00:00,1.43999630000002,0,285.480011,0.0035496,79.3737412883562,9.78891692098366,0,94954.61719
2023-05-02 10:00:00,1.30999150000002,0,285.480011,0.0034841,78.6307232608895,9.66294499416406,0,94941.24219
2023-05-02 11:00:00,1.17998660000001,10.23200035,285.480011,0.0034184,77.8632491145375,9.5440555667452,0,94927.75781
2023-05-02 12:00:00,1.05001220000003,131.576004,268.6499939,0.0033529,77.0799760451567,9.42116753824069,0,94914.28125
2023-05-02 13:00:00,2.08001100000001,247.647995,268.6499939,0.003479,74.3138729435355,9.87770233187456,0,94969.92188
2023-05-02 14:00:00,3.10000000000002,358.9930115,268.6400146,0.0036055,71.6552382729516,10.3428673620123,0,95025.35938
2023-05-02 15:00:00,4.12999880000001,385.7139893,279.8900146,0.0037317,68.993300431751,10.7945356756185,0,95081.02344
2023-05-02 16:00:00,4.80999150000002,465.3359985,279.8800049,0.0038379,67.6849329980924,10.8753663430893,0,95134.21875
2023-05-02 17:00:00,5.49001459999999,516.7650146,279.8800049,0.0039444,66.3724832758408,11.0072385877013,0,95187.52344
2023-05-02 18:00:00,6.17000730000001,299.0390015,308.7399902,0.0040509,65.0550097235735,11.2030217248508,0,95241.35938
2023-05-02 19:00:00,5.96999510000001,287.1350098,308.7399902,0.004029,65.6562426851911,10.9035408636351,0,95312.4375
2023-05-02 20:00:00,5.77001340000004,266.2579956,308.7399902,0.0040071,66.2623400211354,10.6518774982047,0,95383.52344
2023-05-02 21:00:00,5.57000120000004,216.8320007,311.9200134,0.0039853,66.875715961684,10.4355404783701,0,95455.24219
2023-05-02 22:00:00,5.07000120000004,160.9909973,311.9200134,0.0039295,68.3087823631249,9.91667784047863,0,95494.88281
2023-05-02 23:00:00,4.57000120000004,106.1490021,311.9200134,0.0038736,69.7667447878925,9.40766214559495,0,95535.15625
2023-05-03 00:00:00,4.07000120000004,79.36000061,268.4700012,0.0038174,71.2447836340002,8.93400253838334,0,95574.79688
2023-05-03 01:00:00,3.43999630000002,0,268.4700012,0.0037709,73.7041344487862,7.97386359326644,0,95736.20313
2023-05-03 02:00:00,2.80001220000003,0,268.480011,0.0037246,76.3122240257413,7.0131947075509,0,95898.03906
2023-05-03 03:00:00,2.17000730000001,0,258.8399963,0.0036781,78.9575285291855,6.04259898732988,0,96059.47656
2023-05-03 04:00:00,1.33001100000001,0,258.8500061,0.0036096,82.2729194328287,5.25844060519086,0,96024.14063
2023-05-03 05:00:00,0.490014599999995,0,258.8500061,0.0035406,85.7198189845069,4.47689605752692,0,95988.97656
2023-05-03 06:00:00,-0.340002400000003,0,226.2400055,0.0034721,89.2621065457931,3.69817530665868,0,95953.89844
2023-05-03 07:00:00,-0.62000119999999,0,226.2400055,0.0033959,89.0840458993673,3.54949299154682,0,95927.79688
2023-05-03 08:00:00,-0.899999999999977,0,226.2400055,0.0033196,88.8630579880519,3.47174313239906,0,95901.70313
2023-05-03 09:00:00,-1.17999879999996,0,225.6699982,0.0032432,88.5972048431277,3.45059417306063,0,95875.60156
2023-05-03 10:00:00,-0.489996299999973,0,225.6600037,0.0033344,86.5941854703558,3.70060796740752,0,95873.71875
2023-05-03 11:00:00,0.209985400000051,16.84000015,225.6600037,0.0034259,84.5426198483316,3.96610638969758,0,95871.20313
2023-05-03 12:00:00,0.909997599999997,173.5919952,242.9299927,0.003517,82.495476970788,4.22733965848972,0,95869.17969
2023-05-03 13:00:00,3.24001459999999,323.552002,242.9199982,0.0037971,75.4307434983406,4.30238301023979,0,95933.47656
2023-05-03 14:00:00,5.57000120000004,467.4089966,242.9100037,0.004077,68.8036744012391,4.44778579793587,0,95998.07813
2023-05-03 15:00:00,7.89998780000002,551.5969849,281.3800049,0.0043568,62.6475002940949,4.65696274362165,0,96062.57813
2023-05-03 16:00:00,9.17000730000001,664.8410034,281.3800049,0.004443,58.5932855501343,4.18055021270167,0,96055.39844
2023-05-03 17:00:00,10.4299866,737.9489746,281.3699951,0.0045293,54.8648881873551,3.7375126083774,0,96048.11719
2023-05-03 18:00:00,11.6899963,634.5219727,305.8399963,0.0046155,51.395498309507,3.34113745247334,0,96040.74219
2023-05-03 19:00:00,12.1400085,609.289978,305.8399963,0.0046578,50.3503408264018,3.1986403376216,0,96057.39844
2023-05-03 20:00:00,12.5899902,565.1290283,305.8399963,0.0047002,49.3287811096433,3.138184247988,0,96074.60156
2023-05-03 21:00:00,13.0400024,383.881012,310.8800049,0.0047427,48.3294587530401,3.16431670041733,0,96091.15625
2023-05-03 22:00:00,12.7600037,285.4020081,310.8800049,0.0050227,52.0895688375416,2.61858736300701,0,96007.96094
2023-05-03 23:00:00,12.4800049,188.7810059,310.8800049,0.0053026,55.9688237069798,2.07511447516517,0,95924.75781
2023-05-04 00:00:00,12.2000366,78.23999786,306.0599976,0.0055829,59.9762347649676,1.53629421792182,0,95842.10156
2023-05-04 01:00:00,11.330011,1.200000048,306.0599976,0.0052577,59.8802364988963,0.993629708764789,0,95904.47656
2023-05-04 02:00:00,10.4599854000001,0,306.0700073,0.0049326,59.5795213547103,1.60639352775091,0,95966.75781
2023-05-04 03:00:00,9.58999020000005,0,324.5700073,0.0046076,59.046627120619,2.67675183853117,0,96028.84375
2023-05-04 04:00:00,9.27999270000004,0,324.5700073,0.0046327,60.5942129375132,2.92083899656246,0,95980
2023-05-04 05:00:00,8.98000490000004,0,324.5700073,0.004658,62.1436899808416,3.19707685780308,0,95930.52344
2023-05-04 06:00:00,8.67998660000001,0,331.4599915,0.004683,63.7304287677711,3.48037360479303,0,95881.78125
2023-05-04 07:00:00,8.64998780000002,0,331.4599915,0.0046529,63.4839271694505,3.63031683405182,0,95932.89844
2023-05-04 08:00:00,8.61998900000003,0,331.4599915,0.0046224,63.2302771628532,3.84603698525118,0,95984.02344
2023-05-04 09:00:00,8.58999020000005,0,330.5899963,0.0045923,62.9804570987879,4.14084534330371,0,96035.24219
2023-05-04 10:00:00,8.74999390000005,0,330.5899963,0.004523,61.3310668377954,4.41820107564153,0,95991.5
2023-05-04 11:00:00,8.89998780000002,9.06799984,330.5899963,0.0044537,59.7518069032674,4.70124466192731,0,95947.11719
2023-05-04 12:00:00,9.05999150000002,64.87200165,346.1199951,0.0043848,58.1658793140533,4.98703305987638,0.0096,95903.15625
2023-05-04 13:00:00,9.98000490000004,119.7919998,346.1099854,0.004589,57.2163011293205,4.87074926272951,0,95917.85938
2023-05-04 14:00:00,10.9000488,172.470993,346.1000061,0.004793,56.1926007358485,4.86864441923828,0,95932.24219
2023-05-04 15:00:00,11.8200012,302.8299866,340.75,0.0049975,55.1167665224062,4.97944758856643,0,95946.61719
2023-05-04 16:00:00,13.0299927,364.7030029,340.7399902,0.0054446,55.4293663756903,5.64838045051677,0,95937.20313
2023-05-04 17:00:00,14.2499939,404.6080017,340.730011,0.005892,55.3739952748866,6.3074556814424,0,95927.03906
2023-05-04 18:00:00,15.4699951,776.7520142,311.5899963,0.006339,55.0361969801051,6.97645334330131,0,95917.52344
2023-05-04 19:00:00,16.9800049,745.8889771,311.5799866,0.0066208,52.1767556644873,7.10583544710543,0,95930.17969
2023-05-04 20:00:00,18.4900146,692.052002,311.5700073,0.0069027,49.4293130638167,7.25155132353485,0,95942.9375
2023-05-04 21:00:00,19.9999939,613.9780273,309.1199951,0.007184,46.7926785075371,7.43141978410586,0,95955.0625
2023-05-04 22:00:00,19.4500061,457.1140137,309.1199951,0.0073352,49.406422691914,6.10004093386594,0,95867.52344
2023-05-04 23:00:00,18.8999878,303.3009949,309.1199951,0.0074862,52.1494392990617,4.77545828976655,0,95779.4375
2023-05-05 00:00:00,18.3500305,101.4560013,286.230011,0.0076369,55.0278351333944,3.44244095380589,0,95692
2023-05-05 01:00:00,16.1899963,4.352000237,286.2399902,0.007015,58.0300080088317,3.80189421663465,0,95728.14063
2023-05-05 02:00:00,14.0400024,0,286.2600098,0.006393,60.8076446194368,4.36491714040485,0,95764.82031
2023-05-05 03:00:00,11.8799988,0,271.1499939,0.0057708,63.2958933347777,5.06281560780956,0,95800.65625
2023-05-05 04:00:00,11.1400085,0,271.1499939,0.0056912,65.5821343587905,4.92083335712357,0,95814.97656
2023-05-05 05:00:00,10.3999878,0,271.1600037,0.0056117,67.9577579147623,4.78540511789546,0,95829.20313
2023-05-05 06:00:00,9.6599976,0,281.8200073,0.0055325,70.428281683012,4.64087289994243,0,95842.88281
2023-05-05 07:00:00,9.29000240000005,0,281.8200073,0.0055811,72.9011124971722,4.69502945644434,0,95916.34375
2023-05-05 08:00:00,8.92998660000001,0,281.8200073,0.0056296,75.4079365494113,4.77825284751236,0,95989.79688
2023-05-05 09:00:00,8.57003170000002,0,313.9700012,0.0056781,77.9999925009643,4.8887215503115,0,96063.15625
2023-05-05 10:00:00,8.70998540000005,0,313.9700012,0.0057995,78.9058524414785,4.96488687749077,0,96054.25781
2023-05-05 11:00:00,8.8600098,13.72799969,313.9700012,0.0059207,79.7302395869785,5.05689616002544,0,96044.61719
2023-05-05 12:00:00,8.99999390000005,122.8639984,329.3999939,0.0060423,80.5912233798623,5.13728549455255,0,96035.71875
2023-05-05 13:00:00,10.7499939,224.8480072,329.3900146,0.0063918,75.8182997320195,5.30902989427824,0,96091.52344
2023-05-05 14:00:00,12.4999939,322.7279968,329.3800049,0.0067414,71.226675351397,5.55093677136932,0,96147.21875
2023-05-05 15:00:00,14.2499939,245.2109985,357.2900085,0.0070908,66.8327018149462,5.84445914160413,0,96202.82031
2023-05-05 16:00:00,13.9999939,295.0539856,357.2900085,0.0076197,73.0396143919263,5.50764014759134,0,96256.96094
2023-05-05 17:00:00,13.7600342,327.1669922,357.2900085,0.0081483,79.3856043733971,5.24683716040626,0,96311
2023-05-05 18:00:00,13.5200134,504.5870056,347.7200012,0.0086773,85.9266130578577,5.08709154288185,7.334399712,96365.14063
2023-05-05 19:00:00,14.8000122,484.5690002,347.7200012,0.0088232,80.3515690145524,5.13264053316809,52.56959724,96337.29688
2023-05-05 20:00:00,16.080011,449.7369995,347.7099915,0.0089692,75.17755482131,5.29589484547419,32.505600936,96309.46094
2023-05-05 21:00:00,17.3600098,392.3280029,341.6600037,0.0091152,70.3722575437163,5.56439579105764,0.796799976,96281.61719
2023-05-05 22:00:00,17.37005,292.4949951,341.6600037,0.0091297,70.4258281992413,5.43960455537533,0,96263.5
2023-05-05 23:00:00,17.3799988,194.6529999,341.6600037,0.0091441,70.4784307131995,5.3452876393212,0,96244.74219
2023-05-06 00:00:00,17.3900085,61.72800064,337.0100098,0.0091589,70.5341018057266,5.27882582137354,0,96226.52344
2023-05-06 01:00:00,16.0899902,3.743999958,337.019989,0.0086841,72.7311485365743,5.17721930269136,0,96296.15625
2023-05-06 02:00:00,14.7799927,0,337.0299988,0.0082093,74.88022276393,5.1147335057166,0,96365.70313
2023-05-06 03:00:00,13.4800049,0,323.2799988,0.0077347,76.8500710411587,5.08209609247208,0,96435.78125
2023-05-06 04:00:00,12.2900024,0,323.2900085,0.0076831,82.5748319670149,5.09385920222379,0,96455.34375
2023-05-06 05:00:00,11.1000305,0,323.2900085,0.0076319,88.7890303866059,5.34551218476022,4.2048,96474.89844
2023-05-06 06:00:00,9.89998780000002,0,361.4899902,0.0075802,95.5935330366928,5.8287907834816,9.350400216,96494.46094
2023-05-06 07:00:00,10.1400085,0,361.4899902,0.007663,95.1388364234047,5.47448636703025,17.299199592,96544.10156
2023-05-06 08:00:00,10.369989,0,361.480011,0.0077462,94.7467196720976,5.18568201578539,30.21120072,96593.74219
2023-05-06 09:00:00,10.6100098,0,360.1900024,0.0078291,94.2808352219568,4.99049111223535,38.832000744,96643.38281
2023-05-06 10:00:00,10.580011,0,360.1900024,0.0077802,93.8873688855578,5.2169914550783,13.910399448,96650.53906
2023-05-06 11:00:00,10.5400024,5.639999866,360.1900024,0.0077312,93.5534165051618,5.56982038110207,0,96657.70313
2023-05-06 12:00:00,10.5100342,39.91199875,360.8500061,0.0076825,93.1579038138457,6.04080308736182,15.590400696,96664.85938
2023-05-06 13:00:00,10.7799927,72.41600037,360.8500061,0.0077799,92.5622572678591,6.16578469874192,0.518400024,96574.34375
2023-05-06 14:00:00,11.0500122,103.6309967,360.8500061,0.0078772,91.9582807558727,6.29114452978153,0,96484.35938
2023-05-06 15:00:00,11.3200317,144.1809998,365.1700134,0.0079746,91.3486407386018,6.42000781611986,0,96394.28125
2023-05-06 16:00:00,11.8600098,173.3370056,365.1600037,0.0082179,90.8025131233308,6.54048914434693,0,96379.4375
2023-05-06 17:00:00,12.3900085,192.1179962,365.1600037,0.0084611,90.2520312626817,6.68380866067245,0,96364.5
2023-05-06 18:00:00,12.9299866,213.8910065,369.6700134,0.0087043,89.585020100508,6.84853257202446,0,96350.20313
2023-05-06 19:00:00,13.2400146,205.4199982,369.6600037,0.0088919,89.6841602822301,6.91711644589854,0,96365.70313
2023-05-06 20:00:00,13.5600525,190.7169952,369.6600037,0.0090792,89.6858915035127,6.97356446908896,0,96381.20313
2023-05-06 21:00:00,13.8799988,190.3309937,367.5700073,0.0092667,89.6570092114446,7.03842315534808,0,96397.34375
2023-05-06 22:00:00,13.8099915,142.0919952,367.5700073,0.0092163,89.5219939935371,7.35881789760149,0,96336.89844
2023-05-06 23:00:00,13.7400146,94.84300232,367.5700073,0.0091663,89.3883254054151,7.69343850609986,0,96276.35938
2023-05-07 00:00:00,13.6700073,64.38400269,365.1799927,0.009116,89.249621463217,8.0472665284704,0,96215.82031
2023-05-07 01:00:00,13.12005,5.007999897,365.1900024,0.0090704,92.0265681299034,7.33210057132743,6.547199976,96176.32031
2023-05-07 02:00:00,12.5599915,0,365.1900024,0.0090246,94.9628038580619,6.61973592575263,93.023998272,96136.82031
2023-05-07 03:00:00,12.0100037,0,361.7099915,0.008979,97.9426785232036,5.91118444904911,122.419200888,96097.75781
2023-05-07 04:00:00,11.5500122,0,361.7200012,0.0086302,96.9730173013029,5.81763705365675,0,96014.97656
2023-05-07 05:00:00,11.1,0,361.7200012,0.0082814,95.8024700679447,5.73070692257073,1.276799976,95932.20313
2023-05-07 06:00:00,10.6500488,0,346.0100098,0.0079324,94.4850165790409,5.63810238733743,0.0096,95849.42188
2023-05-07 07:00:00,10.4900452,0,346.0100098,0.0078987,95.134427032628,4.74220404113741,69.129598608,95886.53906
2023-05-07 08:00:00,10.330011,0,346.0100098,0.0078654,95.7928593046647,3.85612509022724,51.427202232,95923.65625
2023-05-07 09:00:00,10.1700073,0,347.0899963,0.0078318,96.4513787212094,2.9651644296531,0,95960.67969
2023-05-07 10:00:00,10.5400024,0,347.0899963,0.0079723,95.7701545156325,3.16483796044284,0,95956.78125
2023-05-07 11:00:00,10.9099976,23.67200089,347.0799866,0.0081128,95.0707447194608,3.37243238315908,0,95952.78125
2023-05-07 12:00:00,11.2799927,185.552002,304.2999878,0.0082534,94.3564664579281,3.57604527796,0,95949.42188
2023-05-07 13:00:00,13.0599915,334,304.2900085,0.0089913,91.4420334689284,3.10040322201484,0,96026.71875
2023-05-07 14:00:00,14.830011,476.5020142,304.2799988,0.009729,88.2139014842864,2.61839653753208,0,96104.5625
2023-05-07 15:00:00,16.6100098,603.9979858,334.1499939,0.0104663,84.6802704092931,2.14755678792436,0,96182.39844
2023-05-07 16:00:00,18.3600098,725.5629883,334.1400146,0.0108822,78.7299610445713,2.21882853549345,0,96138.52344
2023-05-07 17:00:00,20.1100098,803.90802,334.1300049,0.0112977,73.1905290736063,2.30488602282195,0,96095.38281
2023-05-07 18:00:00,21.8600098,800.5609741,348.7099915,0.0117137,68.0431962106353,2.39585059751229,0,96051.5
2023-05-07 19:00:00,22.4000488,768.8939819,348.7099915,0.0115391,64.8284540440593,2.85329623266495,0,96039.35938
2023-05-07 20:00:00,22.9500061,714.0390015,348.7099915,0.011365,61.7243457887834,3.31058906130012,0,96027.21875
2023-05-07 21:00:00,23.4900452,579.9660034,351.5499878,0.0111907,58.7970262718937,3.76109014622357,0,96014.97656
2023-05-07 22:00:00,22.5500122,433.5490112,351.5599976,0.011063,61.5878488289724,4.11680705190807,0,96045.74219
2023-05-07 23:00:00,21.619989,290.2369995,351.5599976,0.0109353,64.4867786033461,4.57639616635186,0,96076.39844
2023-05-08 00:00:00,20.6799866,114.7679977,349.9599915,0.0108076,67.5805274724613,5.11191758244986,0,96107.70313
2023-05-08 01:00:00,18.7600037,10.80000019,349.9700012,0.0105931,74.7401910511739,5.14417138430282,0,96155.57813
2023-05-08 02:00:00,16.8399902,0,349.980011,0.0103784,82.761163312103,5.25280874134972,0,96204.10156
2023-05-08 03:00:00,14.9299866,0,318.7099915,0.010164,91.7032528625251,5.45184397273804,0,96251.88281
2023-05-08 04:00:00,13.7700134,0,318.7200012,0.0096709,94.0567924660077,5.38446838782623,0,96207.5625
2023-05-08 05:00:00,12.6100098,0,318.7200012,0.0091774,96.2790078696127,5.32375802278053,0,96163.24219
2023-05-08 06:00:00,11.4600464,0,291.3099976,0.008684,98.2697303884377,5.29184288987872,0,96118.92188
2023-05-08 07:00:00,10.8500305,0,291.3099976,0.0082728,97.5540368498833,4.91781466096274,0,96168.25781
2023-05-08 08:00:00,10.2499939,0,291.3200073,0.0078612,96.553517008444,4.59077313999288,0,96218.24219
2023-05-08 09:00:00,9.64998780000002,0,290.6199951,0.00745,95.3230989838965,4.32140007710696,0,96267.57813
2023-05-08 10:00:00,9.79000240000005,0,290.6199951,0.0073698,93.4644511862904,4.66952881468355,0,96322.71875
2023-05-08 11:00:00,9.93004760000002,28.28800011,290.6199951,0.0072895,91.6299400748535,5.04207298328773,0,96377.11719
2023-05-08 12:00:00,10.0700317,160.7279968,342.0299988,0.0072094,89.8242864815881,5.43401332469106,0,96431.52344
2023-05-08 13:00:00,11.3399902,287.0880127,342.0299988,0.0076031,87.0432614118541,4.95025236641931,0,96467.10156
2023-05-08 14:00:00,12.6,408.4259949,342.019989,0.0079972,84.2503646508147,4.48518682383466,0,96502.92188
2023-05-08 15:00:00,13.8600098,508.4909973,336.1799927,0.008391,81.4095288191877,4.04526894631,0,96538
2023-05-08 16:00:00,14.9099976,610.3809814,336.1700134,0.0086642,78.4982881142516,4.16811710442977,0,96528.10156
2023-05-08 17:00:00,15.9600464,676,336.1600037,0.0089376,75.657133465748,4.42091608044758,0,96518.10156
2023-05-08 18:00:00,17.0100342,596.7739868,356.8999939,0.0092107,72.886353399982,4.76665502027155,0,96508.10156
2023-05-08 19:00:00,17.2900330000001,573.184021,356.8999939,0.0092327,71.7875901920936,4.24671623909581,0,96535.57813
2023-05-08 20:00:00,17.5700317,532.4780273,356.8999939,0.0092543,70.7048968774342,3.82472229509542,0,96563.60156
2023-05-08 21:00:00,17.8600403,433.5440063,347.8500061,0.0092759,69.5959675112882,3.55489811050894,0,96590.97656
2023-05-08 22:00:00,17.0400024,324.526001,347.8599854,0.0092558,73.1120060636365,3.23736007157684,0.1536,96519.64063
2023-05-08 23:00:00,16.2199951,217.8690033,347.8599854,0.0092355,76.8269413357795,3.00281534542169,15.321600432,96447.65625
